446.25, 695.98, 581.36
444.57, 692.83, 706.31
575.45, 450.45, 451.86
573.77, 447.30, 576.81
572.08, 444.14, 701.75
574.19, 575.41, 454.99
572.50, 572.25, 579.94
570.81, 569.10, 704.89
572.92, 700.36, 458.13
571.23, 697.21, 583.08
569.55, 694.05, 708.03
700.43, 451.68, 453.57
698.75, 448.52, 578.52
697.06, 445.37, 703.47
699.17, 576.63, 456.71
697.48, 573.48, 581.66
695.80, 570.32, 706.61
697.90, 701.58, 459.85
696.22, 698.43, 584.80
694.53, 695.28, 709.75
