441.91, 703.35, 579.74
446.14, 702.79, 704.66
564.55, 454.90, 449.41
568.78, 454.35, 574.34
573.01, 453.80, 699.27
563.58, 579.90, 450.00
567.81, 579.34, 574.92
572.04, 578.79, 699.85
562.60, 704.89, 450.58
566.83, 704.34, 575.51
571.06, 703.79, 700.44
689.47, 455.89, 445.19
693.70, 455.34, 570.11
697.94, 454.79, 695.04
688.50, 580.89, 445.77
692.73, 580.34, 570.70
696.96, 579.78, 695.63
687.53, 705.88, 446.36
691.76, 705.33, 571.28
695.99, 704.78, 696.21
