101.18, 476.45, 469.41
97.49, 478.68, 594.34
225.48, 222.20, 352.54
221.79, 224.43, 477.47
218.10, 226.66, 602.39
227.63, 347.17, 350.37
223.95, 349.39, 475.30
220.26, 351.62, 600.23
229.79, 472.13, 348.21
226.11, 474.36, 473.14
222.42, 476.58, 598.06
350.40, 220.11, 356.26
346.72, 222.34, 481.19
343.03, 224.57, 606.11
352.56, 345.07, 354.10
348.88, 347.30, 479.02
345.19, 349.53, 603.95
354.72, 470.03, 351.93
351.03, 472.26, 476.86
347.35, 474.49, 601.78
101.82, 225.43, 474.83
105.55, 226.02, 599.78
109.29, 226.62, 724.72
101.72, 350.43, 474.24
105.45, 351.02, 599.18
109.19, 351.62, 724.12
101.62, 475.42, 473.65
105.35, 476.02, 598.59
109.09, 476.62, 723.53
226.76, 225.51, 471.10
230.50, 226.11, 596.04
234.23, 226.70, 720.98
226.66, 350.51, 470.50
230.40, 351.10, 595.45
234.13, 351.70, 720.39
226.56, 475.51, 469.91
230.30, 476.10, 594.85
234.03, 476.70, 719.80
351.70, 225.59, 467.36
355.44, 226.19, 592.31
359.18, 226.78, 717.25
351.61, 350.59, 466.77
355.34, 351.18, 591.71
359.08, 351.78, 716.65
351.51, 475.59, 466.17
355.24, 476.18, 591.12
358.98, 476.78, 716.06
99.68, 223.69, 599.19
97.67, 227.06, 724.13
95.67, 230.43, 849.07
99.07, 348.64, 595.81
97.07, 352.01, 720.75
95.06, 355.39, 845.69
98.46, 473.60, 592.43
96.46, 476.97, 717.37
94.46, 480.34, 842.30
224.66, 224.35, 601.18
222.66, 227.72, 726.11
220.65, 231.10, 851.05
224.05, 349.30, 597.79
222.05, 352.68, 722.73
220.05, 356.05, 847.67
223.44, 474.26, 594.41
221.44, 477.63, 719.35
219.44, 481.00, 844.29
349.64, 225.01, 603.16
347.64, 228.39, 728.10
345.64, 231.76, 853.04
349.03, 349.97, 599.78
347.03, 353.34, 724.72
345.03, 356.71, 849.66
348.43, 474.92, 596.40
346.42, 478.29, 721.34
344.42, 481.66, 846.27
101.77, 348.86, 100.97
100.16, 349.41, 225.96
98.55, 349.96, 350.95
103.58, 473.85, 100.44
101.97, 474.40, 225.43
100.36, 474.95, 350.42
105.39, 598.83, 99.91
103.78, 599.38, 224.90
102.17, 599.94, 349.89
226.75, 347.06, 102.59
225.14, 347.61, 227.57
223.53, 348.16, 352.56
228.56, 472.05, 102.06
226.95, 472.60, 227.05
225.34, 473.15, 352.04
230.36, 597.03, 101.53
228.75, 597.59, 226.52
227.14, 598.14, 351.51
351.73, 345.26, 104.20
350.12, 345.81, 229.19
348.51, 346.36, 354.18
353.53, 470.25, 103.68
351.92, 470.80, 228.66
350.31, 471.35, 353.65
355.34, 595.23, 103.15
353.73, 595.79, 228.14
352.12, 596.34, 353.13
99.76, 349.07, 226.17
96.61, 349.76, 351.13
93.46, 350.45, 476.09
96.68, 474.03, 225.41
93.53, 474.72, 350.36
90.37, 475.41, 475.32
93.59, 598.99, 224.64
90.44, 599.68, 349.60
87.29, 600.37, 474.56
224.69, 352.18, 229.30
221.54, 352.87, 354.26
218.39, 353.56, 479.22
221.60, 477.14, 228.54
218.45, 477.83, 353.50
215.30, 478.52, 478.45
218.51, 602.10, 227.77
215.36, 602.79, 352.73
212.21, 603.48, 477.69
349.61, 355.29, 232.44
346.46, 355.98, 357.39
343.31, 356.67, 482.35
346.52, 480.25, 231.67
343.37, 480.94, 356.63
340.22, 481.62, 481.59
343.43, 605.21, 230.90
340.28, 605.90, 355.86
337.13, 606.58, 480.82
99.07, 349.08, 351.07
100.73, 352.20, 476.02
102.39, 355.32, 600.97
97.24, 474.03, 347.98
98.90, 477.15, 472.93
100.57, 480.27, 597.88
95.42, 598.98, 344.88
97.08, 602.10, 469.83
98.74, 605.22, 594.78
224.04, 350.86, 349.37
225.70, 353.98, 474.32
227.37, 357.10, 599.27
222.22, 475.81, 346.27
223.88, 478.93, 471.22
225.54, 482.05, 596.17
220.40, 600.76, 343.18
222.06, 603.88, 468.13
223.72, 607.00, 593.08
349.02, 352.64, 347.66
350.68, 355.76, 472.61
352.34, 358.88, 597.56
347.20, 477.59, 344.57
348.86, 480.71, 469.52
350.52, 483.83, 594.47
345.37, 602.54, 341.47
347.03, 605.66, 466.42
348.69, 608.78, 591.37
101.46, 351.47, 473.70
99.42, 353.54, 598.67
97.39, 355.61, 723.63
105.01, 476.41, 471.69
102.97, 478.48, 596.66
100.94, 480.55, 721.62
108.56, 601.34, 469.68
106.52, 603.41, 594.64
104.48, 605.48, 719.61
226.39, 347.96, 475.79
224.35, 350.03, 600.76
222.32, 352.10, 725.73
229.94, 472.89, 473.78
227.90, 474.96, 598.75
225.87, 477.03, 723.71
233.49, 597.82, 471.77
231.45, 599.89, 596.74
229.42, 601.97, 721.70
351.32, 344.44, 477.89
349.29, 346.51, 602.85
347.25, 348.58, 727.82
354.87, 469.38, 475.88
352.84, 471.45, 600.84
350.80, 473.52, 725.81
358.42, 594.31, 473.86
356.39, 596.38, 598.83
354.35, 598.45, 723.80
99.56, 349.05, 600.30
97.56, 351.80, 725.25
95.55, 354.54, 850.21
97.28, 474.00, 597.52
95.27, 476.75, 722.47
93.26, 479.49, 847.42
94.99, 598.95, 594.74
92.99, 601.70, 719.69
90.98, 604.44, 844.64
224.53, 351.38, 602.26
222.52, 354.13, 727.21
220.51, 356.87, 852.16
222.24, 476.33, 599.47
220.23, 479.08, 724.43
218.23, 481.82, 849.38
219.96, 601.28, 596.69
217.95, 604.02, 721.65
215.94, 606.77, 846.60
349.49, 353.71, 604.21
347.48, 356.46, 729.17
345.47, 359.20, 854.12
347.20, 478.66, 601.43
345.20, 481.40, 726.38
343.19, 484.15, 851.34
344.92, 603.61, 598.65
342.91, 606.35, 723.60
340.90, 609.10, 848.56
98.29, 473.50, 98.90
98.33, 475.82, 223.88
98.38, 478.15, 348.86
94.69, 598.42, 96.58
94.73, 600.75, 221.56
94.78, 603.07, 346.54
91.09, 723.35, 94.26
91.13, 725.67, 219.24
91.18, 728.00, 344.21
223.24, 477.10, 98.79
223.28, 479.42, 223.77
223.33, 481.74, 348.75
219.64, 602.02, 96.47
219.68, 604.35, 221.45
219.73, 606.67, 346.43
216.04, 726.95, 94.15
216.08, 729.27, 219.12
216.13, 731.60, 344.10
348.19, 480.69, 98.68
348.23, 483.02, 223.66
348.27, 485.34, 348.64
344.59, 605.62, 96.36
344.63, 607.95, 221.34
344.67, 610.27, 346.31
340.99, 730.55, 94.04
341.03, 732.87, 219.01
341.07, 735.20, 343.99
99.78, 473.28, 224.05
99.22, 476.79, 349.00
98.66, 480.31, 473.95
102.36, 598.20, 220.54
101.80, 601.72, 345.49
101.25, 605.24, 470.44
104.94, 723.13, 217.04
104.38, 726.64, 341.99
103.83, 730.16, 466.94
224.75, 470.71, 224.68
224.19, 474.23, 349.63
223.64, 477.75, 474.58
227.33, 595.64, 221.17
226.77, 599.15, 346.12
226.22, 602.67, 471.07
229.91, 720.56, 217.67
229.36, 724.08, 342.62
228.80, 727.59, 467.57
349.72, 468.15, 225.31
349.16, 471.66, 350.26
348.61, 475.18, 475.20
352.30, 593.07, 221.80
351.75, 596.59, 346.75
351.19, 600.10, 471.70
354.88, 717.99, 218.30
