93.76, 473.52, 476.99
94.52, 472.79, 601.99
224.06, 227.40, 349.74
224.83, 226.66, 474.74
225.59, 225.93, 599.73
221.01, 352.36, 350.50
221.77, 351.62, 475.49
222.54, 350.89, 600.49
217.95, 477.32, 351.25
218.72, 476.58, 476.24
219.48, 475.85, 601.24
349.02, 230.46, 349.00
349.79, 229.72, 473.99
350.55, 228.99, 598.99
345.97, 355.42, 349.75
346.73, 354.68, 474.74
347.50, 353.95, 599.74
342.91, 480.38, 350.50
343.68, 479.64, 475.50
344.44, 478.91, 600.49
98.35, 225.80, 476.82
97.42, 224.15, 601.81
96.50, 222.50, 726.79
98.10, 350.79, 478.47
97.18, 349.14, 603.46
96.25, 347.49, 728.44
97.85, 475.78, 480.12
96.93, 474.12, 605.11
96.00, 472.47, 730.09
223.34, 226.03, 477.75
222.42, 224.38, 602.74
221.49, 222.73, 727.72
223.10, 351.02, 479.40
222.17, 349.37, 604.39
221.25, 347.72, 729.37
222.85, 476.01, 481.05
221.92, 474.36, 606.03
221.00, 472.71, 731.02
348.34, 226.27, 478.68
347.42, 224.62, 603.67
346.49, 222.97, 728.65
348.09, 351.26, 480.33
347.17, 349.61, 605.31
346.24, 347.96, 730.30
347.85, 476.24, 481.98
346.92, 474.59, 606.96
346.00, 472.94, 731.95
100.37, 225.41, 599.65
101.48, 223.48, 724.63
102.59, 221.55, 849.61
98.81, 350.38, 601.60
99.92, 348.45, 726.58
101.04, 346.52, 851.56
97.26, 475.36, 603.54
98.37, 473.43, 728.52
99.48, 471.50, 853.50
225.35, 226.98, 598.57
226.46, 225.05, 723.55
227.58, 223.12, 848.53
223.80, 351.96, 600.51
224.91, 350.03, 725.49
226.02, 348.10, 850.47
222.24, 476.93, 602.45
223.35, 475.00, 727.43
224.47, 473.07, 852.41
350.34, 228.55, 597.48
351.45, 226.62, 722.46
352.56, 224.69, 847.44
348.78, 353.53, 599.42
349.89, 351.60, 724.40
351.01, 349.67, 849.38
347.23, 478.50, 601.36
348.34, 476.57, 726.34
349.45, 474.64, 851.32
101.16, 350.92, 99.56
98.21, 353.87, 224.49
95.27, 356.82, 349.42
102.93, 475.88, 96.65
99.98, 478.83, 221.58
97.03, 481.78, 346.51
104.69, 600.83, 93.74
101.75, 603.78, 218.67
98.80, 606.73, 343.60
226.11, 349.23, 102.54
223.17, 352.18, 227.47
220.22, 355.13, 352.40
227.88, 474.18, 99.63
224.93, 477.13, 224.56
221.99, 480.08, 349.49
229.64, 599.13, 96.72
226.70, 602.09, 221.65
223.75, 605.04, 346.59
351.07, 347.53, 105.53
348.12, 350.48, 230.46
345.17, 353.43, 355.39
352.83, 472.48, 102.62
349.89, 475.44, 227.55
346.94, 478.39, 352.48
354.60, 597.44, 99.71
351.65, 600.39, 224.64
348.71, 603.34, 349.57
98.76, 350.69, 223.92
97.33, 352.13, 348.90
95.91, 353.56, 473.89
96.95, 475.67, 222.46
95.52, 477.10, 347.45
94.09, 478.54, 472.43
95.13, 600.65, 221.01
93.70, 602.08, 345.99
92.27, 603.52, 470.98
223.74, 352.53, 225.33
222.31, 353.96, 350.31
220.88, 355.39, 475.29
221.92, 477.50, 223.87
220.50, 478.94, 348.86
219.07, 480.37, 473.84
220.11, 602.48, 222.42
218.68, 603.92, 347.40
217.25, 605.35, 472.38
348.72, 354.36, 226.73
347.29, 355.79, 351.72
345.86, 357.23, 476.70
346.90, 479.34, 225.28
345.47, 480.77, 350.26
344.05, 482.20, 475.25
345.09, 604.32, 223.83
343.66, 605.75, 348.81
342.23, 607.18, 473.79
99.08, 348.03, 350.51
99.14, 350.93, 475.47
99.20, 353.83, 600.44
95.42, 472.95, 347.61
95.48, 475.84, 472.58
95.54, 478.74, 597.54
91.76, 597.86, 344.72
91.83, 600.76, 469.68
91.89, 603.66, 594.65
224.03, 351.69, 350.36
224.09, 354.59, 475.33
224.15, 357.49, 600.29
220.37, 476.60, 347.47
220.43, 479.50, 472.43
220.49, 482.40, 597.40
216.71, 601.52, 344.57
216.77, 604.41, 469.54
216.83, 607.31, 594.50
348.98, 355.35, 350.22
349.04, 358.24, 475.18
349.10, 361.14, 600.15
345.32, 480.26, 347.32
345.38, 483.16, 472.29
345.44, 486.05, 597.25
341.66, 605.17, 344.43
341.72, 608.07, 469.39
341.78, 610.97, 594.36
98.79, 349.40, 473.55
101.25, 346.40, 598.49
103.71, 343.39, 723.43
95.97, 474.33, 476.62
98.43, 471.33, 601.56
100.88, 468.32, 726.50
93.14, 599.26, 479.68
95.60, 596.26, 604.62
98.06, 593.25, 729.56
223.74, 352.29, 471.17
226.19, 349.28, 596.11
228.65, 346.27, 721.05
