358.63, 366.35, 441.61 
359.98, 453.85, 335.71 
358.90, 467.06, 380.61 
358.57, 476.83, 444.09 
145.99, 270.85, 372.42 
132.38, 257.19, 431.97 
121.97, 246.59, 517.42 
135.98, 366.87, 379.10 
127.07, 365.84, 435.19 
120.00, 363.04, 518.67 
128.28, 468.19, 383.32 
123.01, 476.17, 439.65 
118.68, 479.60, 522.01 
251.66, 269.93, 377.21 
245.31, 253.27, 435.52 
240.02, 242.05, 519.61 
247.23, 365.05, 380.78 
242.72, 362.68, 439.54 
239.25, 359.57, 522.64 
244.15, 465.69, 383.34 
241.27, 473.37, 443.98 
239.27, 476.76, 526.42 
359.85, 268.61, 381.04 
359.58, 250.04, 439.36 
358.69, 238.32, 522.33 
360.24, 363.20, 382.12 
359.57, 359.61, 443.50 
359.20, 356.21, 526.27 
361.12, 463.38, 383.25 
360.46, 470.38, 447.51 
360.50, 473.63, 530.04 
130.44, 254.24, 431.31 
116.63, 243.86, 516.59 
105.84, 236.49, 627.79 
120.96, 362.80, 434.06 
110.37, 360.26, 517.16 
101.50, 355.90, 627.89 
112.52, 472.96, 438.03 
104.63, 476.70, 519.86 
97.56, 475.93, 628.23 
242.84, 253.80, 436.87 
234.30, 243.19, 521.39 
226.67, 237.73, 631.72 
236.12, 363.48, 440.45 
229.27, 360.85, 523.82 
223.36, 357.30, 631.69 
230.35, 474.30, 444.49 
224.92, 478.09, 527.05 
220.28, 477.50, 631.74 
357.04, 254.04, 442.75 
352.87, 243.45, 526.77 
348.01, 239.15, 635.32 
352.84, 364.24, 446.53 
349.12, 361.60, 530.11 
345.64, 358.75, 635.09 
349.40, 475.44, 450.23 
346.06, 479.22, 533.33 
343.35, 479.03, 634.85 
119.55, 244.74, 518.04 
110.77, 238.69, 629.64 
105.04, 235.43, 767.33 
113.69, 361.28, 517.72 
106.81, 358.19, 628.50 
101.71, 353.14, 766.78 
108.32, 477.75, 519.52 
103.23, 478.28, 627.62 
99.03, 474.27, 761.84 
237.44, 244.00, 521.33 
231.77, 239.78, 631.60 
227.12, 240.33, 767.53 
232.74, 361.69, 522.87 
228.79, 359.39, 630.39 
225.86, 355.97, 762.09 
228.70, 478.86, 525.22 
226.02, 479.63, 629.32 
224.19, 475.97, 755.13 
356.08, 244.14, 525.22 
353.20, 240.97, 633.29 
349.83, 243.69, 765.53 
352.63, 362.23, 527.68 
351.12, 360.64, 632.00 
349.98, 358.62, 757.36 
349.86, 479.71, 530.05 
349.11, 480.93, 630.79 
349.05, 478.13, 749.55 
157.55, 363.18, 349.60 
142.57, 364.39, 350.53 
129.20, 363.69, 378.88 
137.81, 438.45, 350.32 
128.26, 454.08, 354.03 
119.49, 465.05, 383.83 
123.64, 533.09, 333.05 
117.71, 555.16, 348.66 
112.09, 571.97, 386.36 
257.01, 368.15, 336.98 
248.07, 366.10, 347.18 
239.97, 363.13, 381.71 
248.42, 438.65, 329.04 
241.34, 453.60, 346.15 
235.02, 464.10, 385.07 
240.90, 531.17, 314.49 
235.89, 553.64, 341.87 
231.34, 570.75, 387.57 
360.12, 372.12, 324.62 
356.38, 367.33, 343.80 
352.82, 362.46, 384.32 
360.40, 440.57, 311.59 
355.82, 453.91, 339.88 
351.86, 463.30, 386.40 
358.68, 531.61, 299.62 
354.75, 553.24, 336.48 
351.34, 569.79, 388.65 
143.35, 365.85, 350.63 
132.34, 368.35, 379.23 
123.42, 369.49, 435.35 
131.14, 455.23, 353.28 
124.86, 469.60, 382.71 
119.65, 479.73, 438.61 
122.59, 555.59, 346.59 
119.58, 576.07, 383.48 
117.08, 591.51, 442.95 
249.30, 366.32, 346.65 
243.64, 366.32, 380.83 
239.15, 366.12, 439.63 
244.48, 453.02, 344.50 
240.72, 466.86, 382.54 
237.93, 476.73, 442.81 
240.94, 551.99, 338.61 
239.06, 572.81, 383.09 
237.81, 588.49, 446.32 
357.59, 366.48, 342.51 
356.66, 364.28, 382.10 
356.04, 362.83, 443.49 
358.94, 451.75, 337.02 
357.66, 464.34, 382.28 
357.12, 473.52, 446.21 
359.80, 549.64, 331.69 
359.11, 569.90, 382.40 
359.07, 585.30, 448.75 
132.29, 364.12, 379.37 
124.00, 361.71, 435.73 
117.61, 357.44, 519.60 
124.67, 465.54, 384.17 
120.15, 472.08, 440.83 
116.56, 474.03, 523.77 
119.42, 572.43, 386.62 
117.62, 584.23, 447.16 
116.22, 590.79, 529.92 
243.44, 362.05, 380.83 
239.61, 358.23, 439.56 
236.85, 353.63, 522.80 
240.46, 462.67, 383.98 
238.35, 468.93, 444.71 
237.14, 470.84, 527.47 
238.85, 569.02, 386.24 
238.27, 581.07, 450.27 
238.27, 587.78, 532.80 
356.26, 359.96, 381.90 
356.33, 354.86, 442.99 
356.73, 349.95, 525.70 
357.33, 460.00, 383.59 
357.45, 465.59, 447.77 
358.31, 467.38, 530.41 
358.86, 565.92, 385.45 
359.47, 577.71, 452.42 
360.70, 584.44, 534.87 
124.05, 361.92, 434.96 
118.15, 354.46, 518.41 
114.03, 345.04, 629.24 
115.16, 472.31, 441.82 
111.99, 470.96, 525.03 
109.67, 464.81, 634.60 
107.54, 584.77, 450.03 
106.51, 587.85, 533.61 
105.81, 585.46, 639.81 
239.44, 363.02, 438.79 
237.21, 355.52, 521.52 
235.96, 346.97, 628.63 
233.25, 473.79, 445.79 
232.47, 472.64, 528.68 
232.53, 466.88, 633.58 
228.12, 586.32, 453.34 
228.50, 589.73, 536.46 
229.41, 587.56, 638.22 
356.15, 364.26, 442.20 
357.01, 356.74, 524.40 
358.18, 348.90, 627.95 
352.39, 475.08, 448.86 
353.64, 474.07, 531.55 
355.59, 468.89, 632.58 
349.39, 587.65, 455.57 
350.97, 591.27, 538.45 
353.16, 589.59, 636.81 
112.67, 358.67, 519.95 
103.97, 350.91, 631.36 
96.95, 341.25, 770.52 
106.76, 475.27, 525.27 
99.83, 470.85, 635.02 
93.64, 461.77, 771.71 
101.47, 592.15, 532.62 
96.17, 591.60, 638.60 
91.10, 585.72, 767.78 
231.66, 359.32, 526.59 
225.86, 352.39, 635.07 
220.94, 344.54, 768.36 
227.18, 476.69, 532.38 
222.65, 472.47, 638.23 
218.86, 463.75, 766.60 
223.42, 593.91, 538.88 
219.73, 593.38, 641.15 
216.47, 587.36, 762.54 
351.58, 360.13, 532.85 
348.17, 353.93, 638.38 
344.95, 347.57, 765.70 
348.41, 477.89, 538.60 
345.81, 474.09, 641.09 
343.81, 466.22, 762.38 
345.95, 595.35, 544.15 
343.53, 595.10, 643.51 
341.64, 589.59, 758.71 
138.37, 440.71, 349.85 
128.20, 459.53, 353.96 
118.99, 474.19, 384.25 
125.96, 535.00, 331.82 
119.44, 560.59, 347.22 
113.35, 581.09, 385.10 
118.79, 648.83, 295.40 
114.23, 673.04, 331.10 
109.93, 693.43, 383.05 
249.28, 439.96, 328.75 
241.67, 457.94, 346.18 
234.92, 472.05, 385.61 
243.39, 532.01, 313.47 
237.84, 557.89, 340.63 
232.88, 578.62, 386.40 
238.34, 646.09, 291.37 
235.16, 670.33, 331.51 
232.05, 690.75, 386.02 
361.38, 441.00, 311.63 
356.40, 457.17, 340.13 
352.03, 470.06, 387.12 
361.21, 531.41, 298.75 
356.84, 556.36, 335.41 
353.04, 576.47, 387.58 
358.92, 644.21, 286.78 
356.67, 668.12, 330.99 
354.45, 688.34, 388.00 
128.62, 454.42, 354.11 
117.95, 468.88, 384.22 
108.19, 479.19, 440.56 
118.73, 554.84, 347.89 
111.21, 575.50, 385.07 
104.10, 591.10, 444.75 
112.35, 666.62, 332.08 
106.63, 687.52, 382.94 
101.17, 704.67, 449.97 
241.64, 453.83, 346.73 
233.55, 467.72, 386.19 
226.25, 477.72, 447.66 
236.83, 553.28, 341.39 
230.48, 574.12, 386.93 
224.67, 589.86, 451.06 
233.11, 665.08, 332.37 
228.59, 685.98, 386.45 
224.13, 703.16, 454.83 
356.11, 453.99, 341.22 
350.48, 466.69, 388.42 
345.42, 476.04, 454.06 
355.62, 552.85, 336.56 
350.48, 573.04, 388.81 
345.90, 588.41, 456.53 
354.52, 664.08, 332.10 
350.88, 684.70, 389.10 
347.21, 701.75, 458.86 
122.63, 465.61, 383.62 
119.57, 469.39, 439.75 
117.38, 468.30, 522.23 
112.30, 572.83, 387.25 
111.94, 581.65, 447.69 
111.91, 585.07, 530.58 
104.13, 685.63, 389.05 
105.50, 695.82, 457.11 
107.10, 702.20, 540.83 
238.20, 466.96, 382.92 
237.56, 470.84, 443.04 
237.79, 469.98, 525.14 
231.56, 573.82, 386.45 
232.44, 583.13, 450.33 
233.83, 586.92, 532.73 
226.10, 686.56, 389.40 
228.35, 697.02, 458.21 
230.63, 703.77, 540.95 
355.09, 468.51, 381.83 
356.59, 472.12, 445.43 
358.86, 471.41, 527.31 
351.59, 575.08, 385.12 
353.61, 584.38, 451.88 
356.22, 588.41, 534.03 
348.40, 687.74, 388.79 
351.40, 698.24, 458.36 
354.30, 705.25, 540.52 
114.47, 474.53, 440.28 
111.37, 475.93, 523.01 
109.20, 472.66, 631.96 
107.59, 586.77, 446.93 
106.67, 592.71, 529.68 
106.15, 593.38, 634.73 
101.88, 700.82, 454.94 
102.59, 709.71, 538.40 
103.55, 714.87, 637.48 
232.57, 475.28, 444.04 
231.88, 476.88, 526.52 
232.08, 473.96, 630.86 
228.19, 587.56, 449.98 
228.68, 593.81, 532.39 
229.73, 594.69, 633.21 
224.83, 701.31, 456.44 
226.23, 710.52, 538.99 
227.67, 716.12, 635.45 
351.71, 475.86, 446.92 
353.05, 477.55, 529.26 
355.15, 475.19, 629.80 
349.44, 588.13, 451.98 
351.16, 594.58, 534.24 
353.46, 595.91, 631.82 
347.95, 701.84, 457.02 
349.98, 711.27, 539.04 
351.92, 717.25, 633.62 
109.83, 475.88, 524.65 
105.39, 476.90, 634.14 
101.88, 473.45, 769.54 
102.89, 592.49, 527.77 
100.05, 597.64, 632.58 
97.65, 597.86, 759.21 
96.38, 709.05, 533.25 
95.06, 718.79, 631.68 
94.09, 725.25, 744.95 
230.26, 479.09, 529.80 
228.25, 480.45, 634.88 
227.12, 477.42, 761.43 
224.77, 595.91, 532.21 
223.56, 601.27, 633.03 
222.86, 601.60, 751.83 
219.93, 712.23, 535.59 
219.10, 722.44, 631.57 
218.28, 729.60, 740.86 
351.46, 482.05, 534.10 
351.38, 483.97, 635.50 
352.01, 481.87, 754.66 
347.21, 599.02, 535.65 
347.28, 604.81, 633.43 
347.85, 605.83, 746.16 
343.65, 715.35, 537.23 
343.32, 725.99, 631.50 
342.77, 733.83, 737.95 
121.56, 534.19, 333.26 
116.71, 555.80, 349.02 
112.18, 572.15, 386.98 
108.12, 648.36, 298.75 
105.09, 668.31, 335.40 
102.29, 684.61, 387.47 
100.19, 781.21, 245.24 
97.00, 791.80, 312.66 
94.44, 802.42, 385.70 
238.54, 536.09, 314.02 
234.68, 558.26, 341.82 
231.27, 575.07, 387.87 
227.33, 651.59, 293.07 
225.74, 671.31, 334.55 
224.14, 687.57, 389.71 
217.19, 788.62, 264.50 
217.96, 796.57, 323.65 
218.11, 805.54, 390.71 
356.33, 540.27, 298.74 
353.57, 561.82, 336.06 
351.30, 578.27, 388.54 
347.60, 655.69, 288.22 
347.11, 674.84, 333.48 
346.43, 690.77, 391.14 
336.79, 793.47, 277.93 
340.03, 800.41, 331.08 
341.88, 808.77, 393.87 
119.45, 558.59, 348.63 
117.13, 573.18, 387.11 
115.09, 582.42, 447.65 
112.59, 671.70, 335.75 
112.04, 685.94, 388.77 
111.71, 696.55, 456.82 
109.21, 795.73, 315.79 
109.13, 803.91, 388.98 
109.58, 812.35, 467.47 
237.85, 556.66, 341.17 
236.53, 571.68, 386.98 
235.69, 581.23, 451.11 
233.59, 669.89, 334.67 
234.13, 684.25, 389.87 
234.64, 695.09, 458.75 
230.53, 795.22, 325.87 
232.97, 802.24, 392.40 
234.71, 810.27, 466.93 
356.86, 555.85, 334.64 
356.61, 570.47, 386.45 
356.92, 579.84, 453.58 
355.13, 668.59, 332.70 
356.48, 682.83, 390.01 
357.71, 693.66, 459.81 
352.88, 793.78, 331.75 
356.78, 800.70, 393.95 
359.34, 808.78, 465.98 
113.52, 575.18, 386.97 
107.04, 589.42, 447.53 
100.93, 598.58, 530.39 
107.97, 687.38, 385.88 
103.13, 703.18, 453.57 
98.58, 715.40, 536.86 
104.55, 805.19, 381.92 
100.40, 818.71, 460.64 
96.80, 832.26, 545.54 
232.83, 574.67, 388.80 
227.64, 589.05, 453.61 
222.95, 598.28, 536.88 
229.97, 686.73, 389.16 
226.11, 702.58, 458.14 
222.26, 714.94, 541.05 
228.23, 804.46, 388.43 
225.59, 817.41, 463.04 
222.30, 831.16, 546.07 
352.91, 574.40, 390.56 
348.94, 588.49, 458.80 
345.49, 597.67, 542.43 
352.32, 686.32, 391.60 
349.24, 702.06, 461.86 
346.03, 714.44, 544.71 
352.05, 803.80, 392.67 
350.33, 816.76, 464.82 
347.32, 830.66, 546.91 
109.64, 587.36, 446.49 
103.49, 595.36, 528.96 
97.65, 598.24, 633.81 
106.44, 701.19, 453.21 
101.85, 712.20, 536.31 
97.52, 719.62, 634.88 
104.46, 816.78, 461.03 
100.84, 829.14, 545.75 
97.81, 841.59, 636.30 
230.21, 586.31, 452.53 
225.47, 594.34, 535.50 
221.19, 597.12, 637.02 
229.37, 699.91, 457.79 
225.48, 711.05, 540.58 
221.59, 718.67, 637.30 
229.62, 814.83, 463.42 
226.27, 827.39, 546.40 
222.28, 840.78, 637.64 
351.45, 585.06, 457.71 
347.95, 593.00, 541.10 
344.97, 595.92, 639.99 
352.46, 698.70, 461.54 
349.20, 709.85, 544.32 
345.83, 717.62, 639.73 
354.29, 813.50, 465.23 
351.21, 826.21, 547.37 
346.84, 839.91, 639.40 
105.18, 592.44, 529.25 
102.16, 593.88, 634.31 
99.51, 590.10, 761.78 
101.14, 709.39, 537.42 
99.63, 715.33, 636.43 
98.36, 717.55, 751.15 
97.69, 826.53, 547.74 
97.54, 837.49, 638.63 
97.98, 848.36, 735.67 
227.16, 593.55, 533.79 
225.74, 595.10, 634.98 
224.83, 591.30, 754.68 
224.79, 710.28, 539.81 
223.74, 716.58, 636.47 
222.73, 719.27, 747.11 
223.13, 826.74, 546.60 
222.03, 838.77, 637.89 
220.30, 851.50, 737.52 
349.66, 594.33, 537.41 
349.51, 596.22, 635.60 
349.92, 593.03, 749.20 
348.55, 711.12, 541.60 
348.02, 717.74, 636.60 
347.38, 720.93, 744.21 
348.15, 827.49, 545.66 
346.65, 839.92, 637.45 
343.88, 853.32, 739.14 
279.59, 294.96, 332.83 
266.81, 232.10, 339.29 
254.29, 184.18, 372.20 
266.11, 321.43, 338.19 
254.32, 294.78, 344.38 
243.23, 274.04, 376.39 
252.80, 369.48, 337.54 
242.51, 369.56, 346.45 
233.06, 369.17, 379.76 
356.23, 304.38, 352.56 
357.75, 237.21, 352.65 
356.73, 186.37, 380.78 
357.25, 329.09, 337.75 
354.64, 299.39, 347.40 
351.13, 276.61, 381.63 
355.70, 375.56, 324.07 
350.64, 373.66, 342.64 
345.72, 371.98, 382.57 
445.99, 301.62, 353.63 
456.85, 236.84, 356.99 
463.66, 187.62, 386.93 
456.42, 331.18, 329.85 
460.36, 301.47, 346.78 
462.39, 278.69, 385.77 
462.85, 380.71, 310.79 
462.01, 377.34, 338.82 
