102.37, 475.37, 475.74
98.65, 475.18, 600.68
225.67, 222.93, 353.98
221.95, 222.75, 478.92
218.22, 222.56, 603.87
228.34, 347.90, 354.24
224.62, 347.72, 479.19
220.89, 347.53, 604.13
231.01, 472.88, 354.51
227.29, 472.69, 479.45
223.56, 472.50, 604.40
350.59, 220.26, 357.70
346.86, 220.07, 482.64
343.14, 219.88, 607.59
353.26, 345.23, 357.96
349.53, 345.04, 482.91
345.81, 344.86, 607.85
355.93, 470.20, 358.23
352.20, 470.01, 483.17
348.48, 469.83, 608.12
99.66, 223.80, 473.46
98.86, 226.41, 598.43
98.06, 229.03, 723.40
103.11, 348.72, 470.87
102.31, 351.34, 595.84
101.51, 353.96, 720.81
106.55, 473.65, 468.27
105.75, 476.27, 593.24
104.95, 478.89, 718.21
224.61, 220.37, 474.34
223.81, 222.99, 599.31
223.01, 225.61, 724.28
228.06, 345.29, 471.74
227.26, 347.91, 596.71
226.46, 350.53, 721.68
231.50, 470.22, 469.14
230.70, 472.84, 594.11
229.90, 475.46, 719.08
349.56, 216.94, 475.21
348.76, 219.56, 600.18
347.96, 222.18, 725.15
353.01, 341.87, 472.61
352.21, 344.49, 597.58
351.41, 347.11, 722.55
356.45, 466.79, 470.02
355.65, 469.41, 594.99
354.85, 472.03, 719.96
101.52, 224.55, 598.32
100.56, 224.71, 723.32
99.60, 224.87, 848.31
98.26, 349.51, 598.14
97.30, 349.67, 723.13
96.33, 349.83, 848.13
94.99, 474.46, 597.95
94.03, 474.62, 722.95
93.07, 474.79, 847.94
226.48, 227.82, 599.28
225.52, 227.98, 724.27
224.55, 228.14, 849.27
223.21, 352.77, 599.09
222.25, 352.94, 724.09
221.29, 353.10, 849.08
219.94, 477.73, 598.91
218.98, 477.89, 723.90
218.02, 478.05, 848.90
351.43, 231.09, 600.23
350.47, 231.25, 725.23
349.51, 231.41, 850.23
348.16, 356.04, 600.05
347.20, 356.20, 725.04
346.24, 356.37, 850.04
344.90, 481.00, 599.86
343.94, 481.16, 724.86
342.97, 481.32, 849.85
98.15, 348.14, 99.38
