99.37, 479.21, 469.25
95.67, 482.18, 594.16
225.58, 225.19, 353.94
221.87, 228.16, 478.85
218.17, 231.13, 603.76
226.80, 350.15, 351.01
223.09, 353.12, 475.92
219.39, 356.09, 600.83
228.02, 475.11, 348.08
224.31, 478.08, 472.99
220.61, 481.05, 597.90
350.52, 224.06, 357.68
346.81, 227.03, 482.59
343.11, 230.00, 607.50
351.74, 349.02, 354.74
348.03, 351.99, 479.65
344.33, 354.96, 604.56
352.96, 473.98, 351.81
349.25, 476.95, 476.72
345.55, 479.92, 601.63
101.97, 224.82, 475.20
101.45, 224.24, 600.20
100.94, 223.65, 725.20
98.99, 349.78, 475.77
98.48, 349.20, 600.77
97.96, 348.62, 725.77
96.01, 474.75, 476.34
95.50, 474.16, 601.34
94.99, 473.58, 726.34
226.93, 227.80, 475.73
226.42, 227.21, 600.72
225.91, 226.63, 725.72
223.95, 352.76, 476.30
223.44, 352.18, 601.30
222.93, 351.59, 726.29
220.97, 477.72, 476.87
220.46, 477.14, 601.87
219.95, 476.56, 726.86
351.89, 230.77, 476.25
351.38, 230.19, 601.25
350.87, 229.61, 726.25
348.92, 355.73, 476.82
348.40, 355.15, 601.82
347.89, 354.57, 726.82
345.94, 480.70, 477.39
345.43, 480.12, 602.39
344.91, 479.53, 727.39
98.28, 224.28, 599.94
95.43, 226.17, 724.89
92.58, 228.06, 849.85
97.28, 349.26, 598.03
94.44, 351.15, 722.98
91.59, 353.04, 847.93
96.29, 474.24, 596.11
93.44, 476.13, 721.07
90.59, 478.02, 846.02
223.24, 225.32, 602.77
220.40, 227.21, 727.72
217.55, 229.10, 852.68
222.25, 350.30, 600.86
219.40, 352.19, 725.81
216.55, 354.08, 850.76
221.25, 475.28, 598.94
218.40, 477.17, 723.90
215.55, 479.06, 848.85
348.21, 226.36, 605.60
345.36, 228.25, 730.56
342.51, 230.14, 855.51
347.21, 351.34, 603.69
344.36, 353.23, 728.64
341.51, 355.12, 853.60
346.21, 476.32, 601.78
343.37, 478.21, 726.73
340.52, 480.10, 851.68
101.49, 350.30, 100.55
98.02, 350.62, 225.51
94.56, 350.94, 350.46
98.73, 475.27, 100.16
95.27, 475.59, 225.11
91.80, 475.91, 350.06
95.98, 600.23, 99.76
92.51, 600.56, 224.71
89.04, 600.88, 349.66
226.41, 353.06, 104.01
222.94, 353.38, 228.97
219.48, 353.71, 353.92
223.66, 478.03, 103.62
220.19, 478.35, 228.57
216.72, 478.67, 353.52
220.90, 603.00, 103.22
217.43, 603.32, 228.17
213.96, 603.64, 353.12
351.33, 355.83, 107.47
347.87, 356.15, 232.42
344.40, 356.47, 357.38
348.58, 480.80, 107.08
345.11, 481.12, 232.03
341.64, 481.44, 356.98
345.82, 605.77, 106.68
342.35, 606.09, 231.63
338.88, 606.41, 356.58
98.49, 350.78, 223.26
98.49, 350.56, 348.26
98.49, 350.34, 473.26
101.79, 475.74, 223.48
101.79, 475.52, 348.48
101.79, 475.30, 473.48
105.10, 600.69, 223.70
105.10, 600.48, 348.70
105.10, 600.26, 473.70
223.44, 347.48, 223.26
223.44, 347.26, 348.26
223.44, 347.04, 473.26
226.75, 472.43, 223.48
226.75, 472.21, 348.48
226.75, 471.99, 473.47
230.06, 597.39, 223.69
230.06, 597.17, 348.69
230.06, 596.95, 473.69
348.40, 344.17, 223.25
348.40, 343.95, 348.25
348.40, 343.73, 473.25
351.71, 469.13, 223.47
351.71, 468.91, 348.47
351.71, 468.69, 473.47
355.01, 594.08, 223.69
355.01, 593.86, 348.69
355.01, 593.64, 473.69
100.52, 351.33, 350.23
97.91, 354.79, 475.16
95.29, 358.24, 600.08
100.06, 476.28, 346.76
97.45, 479.74, 471.69
94.83, 483.20, 596.61
99.60, 601.23, 343.29
96.99, 604.69, 468.22
94.37, 608.15, 593.14
225.49, 351.86, 352.83
222.88, 355.32, 477.75
220.27, 358.78, 602.68
225.03, 476.81, 349.36
222.42, 480.27, 474.28
219.81, 483.73, 599.21
224.57, 601.76, 345.89
221.96, 605.22, 470.82
219.35, 608.68, 595.74
350.46, 352.39, 355.43
347.85, 355.85, 480.35
345.24, 359.31, 605.28
350.00, 477.34, 351.96
347.39, 480.80, 476.88
344.78, 484.26, 601.81
349.54, 602.29, 348.49
346.93, 605.75, 473.41
344.32, 609.21, 598.34
100.17, 350.86, 474.39
97.69, 348.96, 599.35
95.21, 347.06, 724.31
103.89, 475.79, 476.36
101.40, 473.89, 601.33
98.92, 471.99, 726.29
107.60, 600.72, 478.34
105.12, 598.82, 603.30
102.64, 596.92, 728.26
225.09, 347.11, 476.81
222.61, 345.21, 601.78
220.13, 343.31, 726.74
228.81, 472.04, 478.79
226.32, 470.14, 603.75
223.84, 468.24, 728.71
232.52, 596.97, 480.76
230.04, 595.07, 605.72
227.56, 593.17, 730.68
350.01, 343.35, 479.24
347.53, 341.45, 604.20
345.05, 339.55, 729.16
353.73, 468.28, 481.21
351.24, 466.38, 606.17
348.76, 464.48, 731.13
357.44, 593.21, 483.18
354.96, 591.31, 608.15
352.48, 589.41, 733.11
100.37, 350.67, 601.97
102.13, 348.43, 726.94
103.88, 346.19, 851.90
97.95, 475.63, 604.25
99.70, 473.39, 729.21
101.45, 471.14, 854.18
95.52, 600.59, 606.52
97.27, 598.34, 731.49
99.03, 596.10, 856.46
225.34, 353.13, 600.26
227.09, 350.89, 725.23
228.84, 348.64, 850.20
222.91, 478.09, 602.54
224.66, 475.84, 727.50
226.42, 473.60, 852.47
220.49, 603.04, 604.81
222.24, 600.80, 729.78
223.99, 598.56, 854.75
350.30, 355.59, 598.55
352.05, 353.34, 723.52
353.81, 351.10, 848.49
347.88, 480.54, 600.83
349.63, 478.30, 725.80
351.38, 476.06, 850.76
345.45, 605.50, 603.11
347.20, 603.26, 728.07
348.96, 601.01, 853.04
100.95, 473.56, 101.32
101.98, 476.41, 226.29
103.02, 479.26, 351.25
97.57, 598.49, 98.50
98.60, 601.33, 223.47
99.63, 604.18, 348.43
94.18, 723.41, 95.68
95.22, 726.26, 220.65
96.25, 729.11, 345.61
225.90, 476.92, 100.21
226.93, 479.77, 225.18
227.97, 482.62, 350.14
222.52, 601.85, 97.39
223.55, 604.69, 222.35
224.58, 607.54, 347.32
219.13, 726.77, 94.57
220.17, 729.62, 219.53
221.20, 732.47, 344.50
350.85, 480.28, 99.10
351.88, 483.13, 224.06
352.92, 485.98, 349.03
347.47, 605.21, 96.28
348.50, 608.06, 221.24
349.53, 610.90, 346.21
344.08, 730.13, 93.46
345.12, 732.98, 218.42
346.15, 735.83, 343.39
98.46, 475.45, 226.21
100.38, 472.76, 351.17
102.29, 470.06, 476.12
95.43, 600.38, 228.95
97.34, 597.69, 353.91
99.26, 594.99, 478.86
92.39, 725.32, 231.69
94.31, 722.62, 356.65
96.23, 719.93, 481.60
223.41, 478.52, 224.36
225.32, 475.83, 349.32
227.24, 473.13, 474.27
220.37, 603.46, 227.10
222.29, 600.76, 352.06
224.21, 598.07, 477.01
217.34, 728.39, 229.84
219.26, 725.70, 354.80
221.18, 723.00, 479.75
348.36, 481.60, 222.51
350.27, 478.90, 347.46
352.19, 476.21, 472.42
345.32, 606.53, 225.25
347.24, 603.84, 350.21
349.16, 601.14, 475.16
342.29, 731.46, 227.99
344.21, 728.77, 352.95
346.13, 726.07, 477.90
98.22, 473.54, 351.95
101.62, 473.04, 476.90
105.03, 472.53, 601.86
96.84, 598.53, 352.49
100.25, 598.03, 477.45
103.65, 597.52, 602.40
95.47, 723.53, 353.04
98.87, 723.02, 477.99
102.28, 722.51, 602.94
223.16, 474.93, 348.55
226.57, 474.42, 473.50
229.97, 473.92, 598.46
221.79, 599.92, 349.10
225.19, 599.41, 474.05
228.60, 598.91, 599.00
220.42, 724.91, 349.64
223.82, 724.41, 474.59
227.22, 723.90, 599.55
348.11, 476.32, 345.15
351.51, 475.81, 470.11
354.92, 475.30, 595.06
346.74, 601.31, 345.70
350.14, 600.80, 470.65
353.54, 600.30, 595.60
345.36, 726.30, 346.24
348.77, 725.79, 471.19
352.17, 725.29, 596.15
98.13, 473.03, 475.82
94.93, 472.30, 600.77
91.72, 471.58, 725.73
98.72, 598.02, 476.56
95.51, 597.30, 601.51
92.31, 596.57, 726.47
99.30, 723.02, 477.30
96.10, 722.30, 602.26
92.89, 721.57, 727.21
223.09, 472.42, 479.02
219.88, 471.70, 603.98
216.68, 470.97, 728.93
223.67, 597.42, 479.76
220.47, 596.69, 604.72
217.27, 595.97, 729.67
224.26, 722.42, 480.50
221.06, 721.69, 605.46
217.85, 720.97, 730.41
348.05, 471.82, 482.22
344.84, 471.09, 607.18
341.64, 470.37, 732.13
348.63, 596.82, 482.96
345.43, 596.09, 607.92
342.22, 595.37, 732.87
349.22, 721.81, 483.70
346.01, 721.09, 608.66
342.81, 720.36, 733.62
99.85, 475.50, 599.98
100.14, 477.77, 724.96
100.42, 480.03, 849.94
98.65, 600.48, 597.72
98.93, 602.74, 722.70
99.21, 605.01, 847.68
97.44, 725.45, 595.46
97.72, 727.72, 720.44
98.00, 729.98, 845.42
224.85, 476.71, 599.68
225.13, 478.97, 724.66
225.41, 481.23, 849.64
223.64, 601.68, 597.42
223.92, 603.94, 722.40
224.20, 606.21, 847.38
222.43, 726.65, 595.16
222.71, 728.92, 720.14
222.99, 731.18, 845.11
349.84, 477.91, 599.38
350.12, 480.17, 724.36
350.40, 482.44, 849.34
348.63, 602.88, 597.12
348.92, 605.15, 722.09
349.20, 607.41, 847.07
347.43, 727.86, 594.85
347.71, 730.12, 719.83
347.99, 732.38, 844.81
98.43, 600.59, 100.99
98.56, 602.38, 225.98
98.69, 604.18, 350.96
99.60, 725.57, 99.20
99.73, 727.37, 224.18
99.86, 729.16, 349.17
100.77, 850.55, 97.40
100.90, 852.35, 222.39
101.03, 854.14, 347.38
223.43, 599.42, 100.88
223.56, 601.21, 225.86
223.69, 603.01, 350.85
224.60, 724.40, 99.08
224.73, 726.20, 224.07
224.86, 727.99, 349.06
225.77, 849.39, 97.29
225.89, 851.18, 222.28
226.02, 852.97, 347.26
348.42, 598.25, 100.76
348.55, 600.04, 225.75
348.68, 601.84, 350.74
349.59, 723.23, 98.97
349.72, 725.03, 223.96
349.85, 726.82, 348.94
350.76, 848.22, 97.18
350.89, 850.01, 222.16
351.02, 851.80, 347.15
100.33, 601.04, 226.52
102.61, 599.13, 351.48
104.89, 597.22, 476.45
104.08, 725.97, 228.36
106.36, 724.06, 353.32
108.64, 722.15, 478.29
107.84, 850.90, 230.20
110.12, 848.99, 355.17
112.40, 847.08, 480.13
225.25, 597.32, 224.18
227.53, 595.41, 349.15
229.81, 593.50, 474.11
229.00, 722.25, 226.02
231.29, 720.34, 350.99
233.57, 718.43, 475.95
232.76, 847.18, 227.86
235.04, 845.27, 352.83
237.32, 843.36, 477.79
350.17, 593.60, 221.84
352.45, 591.69, 346.81
354.74, 589.78, 471.77
353.93, 718.53, 223.69
356.21, 716.62, 348.65
358.49, 714.71, 473.61
357.68, 843.46, 225.53
359.96, 841.55, 350.49
362.24, 839.64, 475.46
98.33, 600.78, 348.20
97.74, 599.54, 473.20
97.15, 598.30, 598.19
100.76, 725.75, 349.45
100.17, 724.51, 474.45
99.58, 723.27, 599.44
103.19, 850.72, 350.70
102.60, 849.48, 475.69
102.01, 848.24, 600.69
223.30, 598.34, 348.77
222.71, 597.11, 473.76
222.12, 595.87, 598.75
225.74, 723.31, 350.02
225.14, 722.08, 475.01
224.55, 720.84, 600.00
228.17, 848.28, 351.27
227.58, 847.05, 476.26
226.99, 845.81, 601.25
348.28, 595.91, 349.34
347.69, 594.67, 474.33
347.10, 593.43, 599.32
350.71, 720.88, 350.58
350.12, 719.64, 475.58
349.53, 718.40, 600.57
353.14, 845.85, 351.83
352.55, 844.61, 476.83
351.96, 843.37, 601.82
98.04, 601.01, 474.91
99.82, 597.66, 599.85
101.61, 594.30, 724.79
97.20, 725.96, 478.27
98.99, 722.61, 603.22
100.77, 719.26, 728.16
96.37, 850.91, 481.64
98.15, 847.56, 606.58
99.93, 844.21, 731.52
223.03, 601.89, 473.15
224.81, 598.54, 598.09
226.59, 595.19, 723.03
222.19, 726.85, 476.51
223.97, 723.49, 601.46
225.75, 720.14, 726.40
221.35, 851.80, 479.88
223.13, 848.45, 604.82
224.91, 845.09, 729.76
348.01, 602.78, 471.39
349.79, 599.43, 596.33
351.57, 596.08, 721.28
347.17, 727.73, 474.75
348.95, 724.38, 599.70
350.74, 721.03, 724.64
346.33, 852.68, 478.12
348.12, 849.33, 603.06
349.90, 845.98, 728.00
98.36, 598.01, 600.27
98.89, 601.12, 725.23
99.42, 604.24, 850.19
99.47, 722.96, 597.15
100.00, 726.08, 722.11
100.53, 729.19, 847.07
100.58, 847.92, 594.03
101.11, 851.03, 718.99
101.65, 854.15, 843.95
223.35, 596.88, 599.76
223.88, 600.00, 724.72
224.42, 603.11, 849.68
224.46, 721.84, 596.64
225.00, 724.95, 721.61
225.53, 728.07, 846.57
225.57, 846.80, 593.53
226.11, 849.91, 718.49
226.64, 853.02, 843.45
348.34, 595.76, 599.26
348.88, 598.87, 724.22
349.41, 601.99, 849.18
349.46, 720.71, 596.14
349.99, 723.83, 721.10
350.52, 726.94, 846.06
350.57, 845.67, 593.02
351.10, 848.79, 717.98
351.63, 851.90, 842.94
224.17, 100.95, 98.86
221.21, 100.90, 223.83
218.25, 100.86, 348.79
221.32, 225.91, 98.84
218.36, 225.87, 223.80
215.39, 225.83, 348.77
218.47, 350.88, 98.81
215.51, 350.84, 223.78
212.54, 350.80, 348.74
349.11, 103.80, 101.83
346.14, 103.76, 226.79
343.18, 103.71, 351.76
346.25, 228.77, 101.80
343.29, 228.72, 226.77
340.33, 228.68, 351.73
343.40, 353.73, 101.77
340.44, 353.69, 226.74
337.47, 353.65, 351.70
474.04, 106.65, 104.79
471.07, 106.61, 229.75
468.11, 106.57, 354.72
471.19, 231.62, 104.76
468.22, 231.58, 229.73
465.26, 231.53, 354.69
468.33, 356.58, 104.74
465.37, 356.54, 229.70
462.41, 356.50, 354.67
225.45, 99.48, 225.37
226.57, 100.05, 350.36
227.68, 100.63, 475.36
222.85, 224.45, 224.82
223.96, 225.02, 349.81
225.08, 225.60, 474.81
220.24, 349.42, 224.27
221.36, 350.00, 349.26
222.48, 350.57, 474.25
350.42, 102.08, 224.24
351.53, 102.65, 349.24
352.65, 103.23, 474.23
347.81, 227.05, 223.69
348.93, 227.62, 348.68
350.05, 228.20, 473.68
345.21, 352.02, 223.14
346.33, 352.59, 348.13
347.44, 353.17, 473.13
475.39, 104.67, 223.11
476.50, 105.25, 348.11
477.62, 105.82, 473.10
472.78, 229.65, 222.56
473.90, 230.22, 347.56
475.02, 230.80, 472.55
470.18, 354.62, 222.01
471.30, 355.19, 347.00
472.41, 355.77, 472.00
224.55, 98.13, 349.25
228.11, 96.97, 474.19
231.67, 95.81, 599.13
227.08, 223.10, 350.34
230.64, 221.94, 475.28
234.20, 220.78, 600.23
229.60, 348.07, 351.43
233.16, 346.91, 476.37
236.72, 345.75, 601.32
349.47, 95.64, 345.66
353.04, 94.48, 470.61
356.60, 93.32, 595.55
352.00, 220.61, 346.75
355.56, 219.45, 471.70
359.12, 218.28, 596.64
354.52, 345.58, 347.85
358.08, 344.42, 472.79
361.65, 343.25, 597.73
474.40, 93.15, 342.08
477.96, 91.99, 467.02
481.52, 90.82, 591.97
476.92, 218.12, 343.17
480.48, 216.95, 468.12
484.04, 215.79, 593.06
479.45, 343.09, 344.26
483.01, 341.92, 469.21
486.57, 340.76, 594.15
223.96, 100.91, 475.09
223.35, 101.60, 600.08
222.73, 102.29, 725.08
223.07, 225.90, 474.39
222.45, 226.60, 599.39
221.83, 227.29, 724.38
222.18, 350.90, 473.69
221.56, 351.59, 598.69
220.94, 352.28, 723.69
348.96, 101.80, 475.70
348.34, 102.50, 600.70
347.72, 103.19, 725.69
348.06, 226.80, 475.00
347.45, 227.49, 600.00
346.83, 228.19, 725.00
347.17, 351.79, 474.31
346.55, 352.49, 599.30
345.94, 353.18, 724.30
473.95, 102.70, 476.31
473.34, 103.39, 601.31
472.72, 104.09, 726.31
473.06, 227.70, 475.62
472.44, 228.39, 600.61
471.83, 229.08, 725.61
472.17, 352.69, 474.92
471.55, 353.38, 599.92
470.93, 354.08, 724.91
224.09, 101.20, 598.96
226.93, 104.71, 723.88
229.77, 108.23, 848.79
225.17, 226.14, 595.42
228.01, 229.66, 720.33
230.85, 233.17, 845.25
226.26, 351.09, 591.88
229.10, 354.60, 716.79
231.94, 358.12, 841.71
349.05, 100.04, 596.15
351.89, 103.55, 721.07
354.73, 107.06, 845.98
350.13, 224.98, 592.61
352.98, 228.50, 717.53
355.82, 232.01, 842.44
351.22, 349.93, 589.07
354.06, 353.44, 713.98
356.90, 356.95, 838.90
474.01, 98.87, 593.34
476.85, 102.39, 718.26
479.70, 105.90, 843.17
475.10, 223.82, 589.80
477.94, 227.33, 714.72
480.78, 230.85, 839.63
476.18, 348.76, 586.26
479.02, 352.28, 711.17
481.87, 355.79, 836.09
225.53, 226.91, 98.67
223.32, 224.29, 223.62
221.12, 221.66, 348.57
227.03, 351.87, 101.31
224.82, 349.25, 226.27
222.62, 346.63, 351.22
228.53, 476.83, 103.96
226.32, 474.21, 228.92
224.12, 471.59, 353.87
350.50, 225.36, 100.84
348.30, 222.74, 225.79
346.09, 220.12, 350.75
352.00, 350.32, 103.49
349.80, 347.70, 228.44
347.59, 345.08, 353.39
353.50, 475.29, 106.14
351.29, 472.67, 231.09
349.09, 470.04, 356.04
475.47, 223.82, 103.01
473.27, 221.19, 227.97
471.06, 218.57, 352.92
476.97, 348.78, 105.66
474.77, 346.16, 230.61
472.56, 343.53, 355.57
478.47, 473.74, 108.31
476.27, 471.12, 233.26
474.06, 468.50, 358.22
223.30, 226.67, 226.65
220.87, 225.39, 351.62
218.44, 224.10, 476.59
224.05, 351.66, 227.95
221.62, 350.38, 352.92
219.19, 349.09, 477.89
224.80, 476.65, 229.25
222.37, 475.37, 354.22
219.94, 474.08, 479.19
348.27, 225.90, 229.07
345.84, 224.61, 354.04
343.42, 223.32, 479.01
349.02, 350.89, 230.37
346.59, 349.60, 355.34
344.17, 348.32, 480.31
349.77, 475.88, 231.67
347.35, 474.59, 356.64
344.92, 473.31, 481.61
473.25, 225.12, 231.49
470.82, 223.83, 356.46
468.39, 222.55, 481.43
474.00, 350.11, 232.79
471.57, 348.83, 357.76
469.14, 347.54, 482.73
474.75, 475.10, 234.09
472.32, 473.82, 359.06
469.89, 472.53, 484.03
224.95, 223.50, 351.97
227.49, 225.33, 476.93
230.02, 227.16, 601.89
221.90, 348.45, 350.20
224.44, 350.28, 475.16
226.97, 352.11, 600.13
218.85, 473.40, 348.44
221.38, 475.23, 473.40
223.92, 477.06, 598.36
349.89, 226.52, 349.39
352.42, 228.34, 474.36
354.96, 230.17, 599.32
346.84, 351.47, 347.63
349.37, 353.30, 472.59
351.91, 355.12, 597.55
343.79, 476.42, 345.86
346.32, 478.25, 470.82
348.85, 480.07, 595.78
474.83, 229.53, 346.82
477.36, 231.36, 471.78
479.89, 233.19, 596.74
471.78, 354.48, 345.05
474.31, 356.31, 470.01
476.84, 358.14, 594.97
468.73, 479.43, 343.28
471.26, 481.26, 468.25
473.79, 483.09, 593.21
225.87, 226.25, 476.99
225.80, 224.54, 601.98
225.74, 222.83, 726.97
225.26, 351.23, 478.70
225.20, 349.53, 603.68
225.13, 347.82, 728.67
224.66, 476.22, 480.40
224.60, 474.51, 605.39
224.53, 472.81, 730.38
350.86, 226.85, 477.06
350.80, 225.14, 602.05
350.74, 223.44, 727.04
350.26, 351.83, 478.77
350.20, 350.13, 603.76
350.13, 348.42, 728.75
349.66, 476.82, 480.47
349.60, 475.12, 605.46
349.53, 473.41, 730.45
475.86, 227.45, 477.14
475.80, 225.74, 602.12
475.73, 224.04, 727.11
475.26, 352.44, 478.84
475.20, 350.73, 603.83
475.13, 349.02, 728.82
474.66, 477.42, 480.55
474.59, 475.72, 605.54
474.53, 474.01, 730.52
226.94, 223.22, 600.95
223.27, 226.48, 725.85
219.60, 229.73, 850.75
225.93, 348.17, 597.66
222.26, 351.43, 722.56
218.59, 354.68, 847.47
224.92, 473.13, 594.37
221.25, 476.38, 719.28
217.58, 479.63, 844.18
351.89, 224.33, 604.59
348.22, 227.58, 729.49
344.54, 230.84, 854.40
350.87, 349.28, 601.30
347.20, 352.54, 726.21
343.53, 355.79, 851.11
349.86, 474.23, 598.02
346.19, 477.49, 722.92
342.52, 480.74, 847.82
476.83, 225.44, 608.23
473.16, 228.69, 733.13
469.49, 231.95, 858.04
475.82, 350.39, 604.95
472.14, 353.64, 729.85
468.47, 356.90, 854.75
474.80, 475.34, 601.66
471.13, 478.60, 726.56
467.46, 481.85, 851.47
224.66, 349.41, 99.34
226.93, 349.87, 224.32
229.21, 350.32, 349.30
222.13, 474.39, 98.93
224.41, 474.84, 223.91
226.68, 475.30, 348.89
219.61, 599.36, 98.52
221.89, 599.81, 223.50
224.16, 600.27, 348.48
349.61, 351.93, 97.06
351.89, 352.38, 222.03
354.16, 352.84, 347.01
347.09, 476.90, 96.65
349.36, 477.36, 221.63
351.64, 477.81, 346.60
344.56, 601.88, 96.24
346.84, 602.33, 221.22
349.11, 602.78, 346.20
474.56, 354.44, 94.77
476.84, 354.90, 219.75
479.11, 355.35, 344.73
472.04, 479.42, 94.36
474.32, 479.87, 219.34
476.59, 480.33, 344.32
469.52, 604.39, 93.96
471.79, 604.85, 218.93
474.07, 605.30, 343.91
223.30, 350.11, 223.62
222.07, 352.89, 348.59
220.84, 355.67, 473.55
220.89, 475.05, 220.82
219.66, 477.83, 345.78
218.43, 480.62, 470.74
218.48, 600.00, 218.01
217.25, 602.78, 342.97
216.02, 605.56, 467.94
348.27, 352.55, 224.80
347.04, 355.33, 349.76
345.81, 358.11, 474.72
345.86, 477.49, 221.99
344.63, 480.27, 346.96
343.40, 483.05, 471.92
343.45, 602.44, 219.19
342.22, 605.22, 344.15
340.99, 608.00, 469.11
473.24, 354.98, 225.97
472.01, 357.77, 350.94
470.78, 360.55, 475.90
470.83, 479.93, 223.17
469.60, 482.71, 348.13
468.37, 485.49, 473.09
